67, 16, 154.977522434, 154.374940029, 154.418266732, 154.478855707, 0.146065490333
68, 16, 154.920793634, 154.374940029, 154.414777548, 154.487253106, 0.165001392715
69, 16, 154.837081883, 154.374940029, 154.443772732, 154.52096865, 0.160578577529
70, 16, 154.649784985, 154.365720655, 154.392644654, 154.425257834, 0.0808433960082
71, 16, 154.69002882, 154.357637782, 154.387605365, 154.459090665, 0.119313740288
72, 16, 154.711968646, 154.357637782, 154.404284557, 154.472407629, 0.116769777372
73, 16, 154.893010803, 154.357637782, 154.382487661, 154.509915304, 0.181803705774
74, 16, 155.031519899, 154.33784107, 154.376846546, 154.453577589, 0.175630498399
75, 16, 154.780023579, 154.33784107, 154.373930842, 154.424389445, 0.11090542792
76, 16, 154.96979229, 154.33784107, 154.372890149, 154.491072086, 0.171294678166
77, 16, 155.064609621, 154.33784107, 154.3717075, 154.438547739, 0.170079133731
78, 16, 154.584244942, 154.330630653, 154.369747031, 154.41575448, 0.08074864844
79, 16, 154.733263093, 154.330630653, 154.36732918, 154.42951476, 0.117724174939
80, 16, 154.621484516, 154.316422103, 154.360101959, 154.408957696, 0.0956241530305
81, 16, 155.057631995, 154.316422103, 154.356860194, 154.452470973, 0.18582218039
82, 16, 154.871519149, 154.315966505, 154.355364809, 154.445848024, 0.154245265773
83, 16, 154.459036703, 154.296277091, 154.349489096, 154.358109436, 0.0443371455077
84, 16, 154.744609275, 154.286607603, 154.341491013, 154.407547613, 0.136761670643
85, 16, 154.910946041, 154.286607603, 154.331024831, 154.42010393, 0.180741560823
86, 16, 154.521696983, 154.248549108, 154.323444851, 154.354291408, 0.0788866384929
87, 16, 154.583990929, 154.248549108, 154.339197727, 154.36271325, 0.0801187397352
88, 16, 154.597843356, 154.248549108, 154.316522813, 154.373981205, 0.112016358587
89, 16, 154.712185941, 154.248549108, 154.334021662, 154.428019928, 0.155906697099
90, 16, 154.508100807, 154.248549108, 154.313933056, 154.350190702, 0.0836674699922
91, 16, 154.532318375, 154.202460046, 154.28988001, 154.309679099, 0.0779709609213
92, 16, 154.758886368, 154.200395821, 154.278154715, 154.321442211, 0.148640963727
93, 16, 154.724008571, 154.200395821, 154.269812513, 154.350235732, 0.167343947413
94, 16, 154.417716859, 154.156134614, 154.250893626, 154.264367166, 0.0711622924686
95, 16, 154.705306532, 154.144549406, 154.223268808, 154.281731799, 0.151954514153
96, 16, 154.627645686, 154.140111987, 154.214087701, 154.296645668, 0.156919695151
97, 16, 154.381799146, 154.133911324, 154.199734003, 154.222506162, 0.0759402614715
98, 16, 154.592700741, 154.133911324, 154.211690489, 154.26847783, 0.136303002967
99, 16, 154.511853045, 154.061195814, 154.193315394, 154.242895335, 0.130428826939
100, 16, 154.610110003, 154.061195814, 154.154513653, 154.192714024, 0.123780557998
101, 16, 154.457955459, 154.061195814, 154.148721049, 154.178016209, 0.0992640252795
102, 16, 154.785208659, 154.061195814, 154.122339145, 154.188463243, 0.184611783813
103, 16, 154.475876694, 154.061195814, 154.108941902, 154.176295873, 0.126793836405
104, 16, 154.636481922, 154.061195814, 154.113114609, 154.198395936, 0.161058957836
105, 16, 154.411363145, 154.061195814, 154.106746596, 154.172141241, 0.112432857245
106, 16, 154.303446351, 154.061195814, 154.103866301, 154.140045822, 0.0779952669235
107, 16, 154.333902524, 154.061195814, 154.100216426, 154.139218025, 0.0850102553956
108, 16, 154.592549495, 154.061195814, 154.098045176, 154.191341927, 0.172522568775
109, 16, 154.450947976, 154.061195814, 154.091276296, 154.177220823, 0.139072030435
110, 16, 154.552430124, 154.061195814, 154.097029278, 154.144535365, 0.120832671883
111, 16, 154.511906287, 154.054390042, 154.08784368, 154.169807086, 0.144703683161
112, 16, 154.588600357, 154.054390042, 154.091394021, 154.192720788, 0.168373269365
113, 16, 154.416307937, 154.054390042, 154.081862737, 154.138562388, 0.107401952039
114, 16, 154.776562784, 154.022745648, 154.075297569, 154.138299035, 0.188387990729
115, 16, 154.725263362, 154.021794609, 154.065448735, 154.133133656, 0.173586560368
116, 16, 154.673611471, 153.981870433, 154.062076063, 154.160386848, 0.200948528779
117, 16, 154.430293452, 153.970176408, 154.051681285, 154.076651714, 0.105895381092
118, 16, 154.660915244, 153.970176408, 154.113495056, 154.182186571, 0.207989466024
119, 16, 154.455023249, 153.970176408, 154.031995396, 154.105540827, 0.15027661088
120, 16, 154.650120762, 153.970176408, 154.022670057, 154.094895242, 0.180630885874
121, 16, 154.143986518, 153.947196997, 153.997274397, 154.009458728, 0.0461156485969
122, 16, 154.357696336, 153.937880992, 153.982957616, 154.029701798, 0.119750541188
123, 16, 154.232807156, 153.915602597, 153.981438833, 154.014633225, 0.0863386355528
124, 16, 154.389558962, 153.898872181, 153.971760518, 154.032718887, 0.159203306174
125, 16, 154.455094456, 153.898872181, 153.942879651, 153.98646779, 0.129654585405
126, 16, 154.215035071, 153.898872181, 153.938221649, 154.012244013, 0.11475466921
